day,policy,window_index,miss_flag,A_k_GPUh,xi_k_GPUh,realized_headroom_excess_GPUh,incoming_jobs,incoming_jobs_explicitly_replayed,incoming_delayed_jobs,incoming_mean_delay_seconds,incoming_P95_delay_seconds,incoming_GPU_weighted_delay,incoming_unfinished_GPUh,known_jobs_wait_interval_overlap_count,known_jobs_overlap_total_full_start_delay_seconds,known_jobs_overlap_mean_full_start_delay_seconds,known_jobs_overlap_max_full_start_delay_seconds,known_jobs_overlap_GPU_weighted_full_delay_GPU_seconds,interpretation,replay_source
2025-05-12,B3,20,False,16.0,3104.0,255.47944444444448,40.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,41,142602.0,3478.0975609756097,3629.0,142602.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,21,False,16.0,3104.0,255.45333333333332,40.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,40,142174.0,3554.35,3629.0,142174.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,22,False,16.0,3104.0,256.5991666666667,42.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,39,141010.0,3615.641025641026,3629.0,141010.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,23,False,16.0,3104.0,256.5991666666667,42.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,39,141010.0,3615.641025641026,3629.0,141010.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,24,False,16.25,3103.75,256.37777777777785,42.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,38,137860.0,3627.8947368421054,3629.0,137860.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,25,False,16.5,3103.5,249.49166666666667,43.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,26,False,16.75,3103.25,249.0580555555556,41.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,27,False,17.0,3103.0,248.7816666666667,40.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,28,False,17.25,3031.766580518901,56.7625,39.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,29,False,17.5,3028.4711224855496,56.52166666666666,40.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,30,False,17.75,3102.25,58.42027777777777,42.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,31,False,18.5,3101.5,60.78305555555555,44.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,32,False,19.25,3100.75,153.74916666666667,44.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,33,False,19.75,3100.25,144.95833333333331,51.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,34,False,20.25,3099.75,156.71583333333334,60.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,35,False,20.25,3050.893326169397,153.8961111111111,58.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,36,False,20.25,2994.697112274022,97.1463888888889,50.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,37,False,20.25,3080.141684955316,104.12555555555556,51.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,38,False,20.25,2874.561964995167,103.28805555555556,52.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,39,False,20.25,3040.356129656719,105.40222222222222,54.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,40,False,20.0,2979.3466459773103,107.52750000000002,60.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,41,False,19.75,2950.6754463258135,107.72777777777779,58.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,42,False,19.5,2907.042736522603,107.98694444444445,59.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,43,False,19.25,3100.75,108.37361111111112,60.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,44,False,19.0,3018.7246210297094,111.62583333333336,64.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,45,False,18.75,3101.25,114.47944444444445,75.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,46,False,18.5,2991.6626416433887,1072.706666666667,96.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,47,False,17.75,3093.3060948096304,1071.2558333333334,94.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,48,False,17.0,2903.817572628166,975.995277777778,93.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,49,False,16.5,2904.317572628166,974.7647222222224,83.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,50,False,16.0,2948.9576672833437,962.527777777778,72.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,51,False,16.5,3018.4692469904508,1127.4822222222224,82.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,52,False,17.0,3059.455965484254,1126.991388888889,83.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,53,False,17.25,3000.1070388885164,1119.8075000000001,87.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,54,False,17.25,3102.75,1119.600277777778,95.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,55,False,17.25,2895.052303977852,1117.4955555555557,94.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,56,False,17.25,2877.1971304480644,1603.0533333333337,115.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,57,False,17.25,2779.1446563209433,1603.0530555555556,115.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,58,False,17.25,2665.9783347122607,1603.0344444444447,113.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,59,False,17.25,2586.4342559374886,1602.8972222222224,112.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,60,False,18.25,2105.14306065942,1598.630555555556,106.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,61,False,19.25,2134.224417613587,1595.0083333333334,93.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,62,False,20.0,1797.347868355569,634.1508333333334,72.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,63,False,20.5,1677.7039257659446,632.8686111111111,86.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,64,False,20.75,1562.7948927623665,632.8791666666667,113.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,53,214175.0,4041.0377358490564,7238.0,214175.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,65,False,20.75,1190.1881626242455,636.7702777777778,174.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,52,214061.0,4116.557692307692,7238.0,214061.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,66,False,20.75,1027.126293856864,636.7611111111112,173.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,52,214061.0,4116.557692307692,7238.0,214061.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,67,False,20.25,953.5483373863714,471.8075,163.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,51,212181.0,4160.411764705882,7238.0,212181.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,68,False,19.5,842.8835426045648,472.57750000000004,165.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,49,205130.0,4186.326530612245,7238.0,205130.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,69,False,19.0,746.8186044281925,473.03249999999997,160.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,11,67992.0,6181.090909090909,7238.0,67992.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,70,False,19.0,726.7550586086525,472.97,153.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,7,48252.0,6893.142857142857,7238.0,48252.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,71,False,19.0,700.4570953909349,472.97027777777777,153.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,5,36190.0,7238.0,7238.0,36190.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,72,False,18.75,714.131380528761,0.0,125.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,5,36190.0,7238.0,7238.0,36190.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,73,False,18.5,694.4307926814479,0.0,127.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,74,False,18.25,701.4566115860823,0.0,128.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
2025-05-12,B3,75,False,17.5,699.842141537204,0.0,131.0,0,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,NOT_AVAILABLE,0,0.0,NOT_AVAILABLE,NOT_AVAILABLE,0.0,Incoming outcome NOT_IDENTIFIABLE; known-job wait overlap is descriptive only and overlaps windows,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-12/B3/ACTUAL_JOB_REPLAY.json
