time,element_id,element_type,from_bus,to_bus,phase,B0_loading,B3_loading,B0_element_max_loading,B3_element_max_loading,terminal,terminal_bus,current_rating_A,validation_scope,data_status,x_from,y_from,x_to,y_to
2025-05-01T18:15:00,Line.ln5501001-2,LINE,m3037538.1,l2857591.1,node1,0.0009686539286195493,0.0009665672988095202,0.0009686539286195493,0.0009665672988095202,t2,l2857591.1,400.0,REALIZED_OPERATION_AC,RECORDED,1665591.63028068,12282587.6361428,1665826.1467609,12282552.0582868
2025-05-01T18:15:00,Line.ln5591697-1,LINE,e206210.3,m1069225.3,node3,0.005686435063783976,0.005638308772219363,0.005686488175045654,0.005638362398750479,t1,e206210.3,400.0,REALIZED_OPERATION_AC,RECORDED,1674340.91976083,12271409.1237484,1674353.48628884,12271400.7515244
2025-05-01T18:15:00,Line.ln5591697-1,LINE,e206210.3,m1069225.3,node3,0.005686488175045654,0.005638362398750479,0.005686488175045654,0.005638362398750479,t2,m1069225.3,400.0,REALIZED_OPERATION_AC,RECORDED,1674340.91976083,12271409.1237484,1674353.48628884,12271400.7515244
2025-05-01T18:15:00,Line.ln6140774-3,LINE,p827502.1,n1137993.1,node1,0.002563807953662501,0.002546191023410199,0.0025640687120532988,0.0025464537612597767,t1,p827502.1,400.0,REALIZED_OPERATION_AC,RECORDED,1671736.4740624,12280375.7142208,1671738.5097744,12280299.2664767
2025-05-01T18:15:00,Line.ln6140774-3,LINE,p827502.1,n1137993.1,node1,0.0025640687120532988,0.0025464537612597767,0.0025640687120532988,0.0025464537612597767,t2,n1137993.1,400.0,REALIZED_OPERATION_AC,RECORDED,1671736.4740624,12280375.7142208,1671738.5097744,12280299.2664767
2025-05-01T18:15:00,Line.ln6350540-1,LINE,l2860486.3,l3141399.3,node3,0.00459212113443004,0.004553131064214801,0.00459328679614019,0.004554308015656514,t1,l2860486.3,400.0,REALIZED_OPERATION_AC,RECORDED,1673871.71886439,12270757.1716198,1673647.20072018,12270513.6808036
2025-05-01T18:15:00,Line.ln6350540-1,LINE,l2860486.3,l3141399.3,node3,0.00459328679614019,0.004554308015656514,0.00459328679614019,0.004554308015656514,t2,l3141399.3,400.0,REALIZED_OPERATION_AC,RECORDED,1673871.71886439,12270757.1716198,1673647.20072018,12270513.6808036
2025-05-01T18:15:00,Line.ln6290211-1,LINE,l2766722.2,l2879071.2,node2,0.03582824078504022,0.03569382485817071,0.03582885574567514,0.035694442436133664,t1,l2766722.2,400.0,REALIZED_OPERATION_AC,RECORDED,1670433.77812519,12275861.0989206,1670261.61914903,12275875.0580886
2025-05-01T18:15:00,Line.ln6290211-1,LINE,l2766722.2,l2879071.2,node2,0.03582885574567514,0.035694442436133664,0.03582885574567514,0.035694442436133664,t2,l2879071.2,400.0,REALIZED_OPERATION_AC,RECORDED,1670433.77812519,12275861.0989206,1670261.61914903,12275875.0580886
2025-05-01T18:15:00,Line.ln6077807-1,LINE,m1027027.3,l2766746.3,node3,0.020418113869798443,0.020236766740981686,0.020419489927489678,0.020238156598759414,t1,m1027027.3,400.0,REALIZED_OPERATION_AC,RECORDED,1666177.63271322,12292807.1479603,1666196.35962524,12293191.2094007
2025-05-01T18:15:00,Line.ln6077807-1,LINE,m1027027.3,l2766746.3,node3,0.020419489927489678,0.020238156598759414,0.020419489927489678,0.020238156598759414,t2,l2766746.3,400.0,REALIZED_OPERATION_AC,RECORDED,1666177.63271322,12292807.1479603,1666196.35962524,12293191.2094007
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node1,0.5609794869356435,0.559252495953447,0.5609799370214135,0.5592526243638944,t1,m1142860,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node2,0.5495576808043601,0.5382054318400956,0.5609799370214135,0.5592526243638944,t1,m1142860,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node3,0.43009695781907775,0.4479566870628537,0.5609799370214135,0.5592526243638944,t1,m1142860,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node1,0.5609799370214135,0.5592526243638944,0.5609799370214135,0.5592526243638944,t2,m1142863,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node2,0.5495581960190036,0.5382054641660567,0.5609799370214135,0.5592526243638944,t2,m1142863,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6139646-1,LINE,m1142860,m1142863,node3,0.4300965669744339,0.4479571237625435,0.5609799370214135,0.5592526243638944,t2,m1142863,400.0,REALIZED_OPERATION_AC,RECORDED,1685812.30844351,12275785.1181205,1685676.71036338,12275880.7802006
2025-05-01T18:15:00,Line.ln6900591-6,LINE,l3649297.1,l3649298.1,node1,0.017085090009458948,0.017037861344955732,0.017085852488220858,0.01703862625945509,t1,l3649297.1,400.0,REALIZED_OPERATION_AC,RECORDED,1667953.07668288,12284065.4442722,1668005.92737093,12284267.4835684
2025-05-01T18:15:00,Line.ln6900591-6,LINE,l3649297.1,l3649298.1,node1,0.017085852488220858,0.01703862625945509,0.017085852488220858,0.01703862625945509,t2,l3649298.1,400.0,REALIZED_OPERATION_AC,RECORDED,1667953.07668288,12284065.4442722,1668005.92737093,12284267.4835684
2025-05-01T18:15:00,Line.ln5595583-1,LINE,m1125902.1,p829986.1,node1,0.0026036289044444635,0.0025896821568658374,0.002603740373181869,0.002589794319415537,t1,m1125902.1,400.0,REALIZED_OPERATION_AC,RECORDED,1681953.42178392,12272291.4103412,1681974.81519194,12272314.1390453
2025-05-01T18:15:00,Line.ln5595583-1,LINE,m1125902.1,p829986.1,node1,0.002603740373181869,0.002589794319415537,0.002603740373181869,0.002589794319415537,t2,p829986.1,400.0,REALIZED_OPERATION_AC,RECORDED,1681953.42178392,12272291.4103412,1681974.81519194,12272314.1390453
2025-05-01T18:15:00,Line.ln5924697-1,LINE,m1069174.3,l2841630.3,node3,0.0036599039799686517,0.0036290948353846736,0.0036609885139154384,0.0036301898969033366,t1,m1069174.3,400.0,REALIZED_OPERATION_AC,RECORDED,1675714.0300341,12267988.2141772,1675977.02190635,12268144.8001614
2025-05-01T18:15:00,Line.ln5924697-1,LINE,m1069174.3,l2841630.3,node3,0.0036609885139154384,0.0036301898969033366,0.0036609885139154384,0.0036301898969033366,t2,l2841630.3,400.0,REALIZED_OPERATION_AC,RECORDED,1675714.0300341,12267988.2141772,1675977.02190635,12268144.8001614
2025-05-01T18:15:00,Line.ln6492184-2,LINE,m3016088.1,l3312692.1,node1,0.0016323457534762928,0.0016299430257166942,0.0016328928887032797,0.0016304910961735506,t1,m3016088.1,400.0,REALIZED_OPERATION_AC,RECORDED,1661243.16102863,12292686.4511282,1661279.24269266,12292537.7663281
2025-05-01T18:15:00,Line.ln6492184-2,LINE,m3016088.1,l3312692.1,node1,0.0016328928887032797,0.0016304910961735506,0.0016328928887032797,0.0016304910961735506,t2,l3312692.1,400.0,REALIZED_OPERATION_AC,RECORDED,1661243.16102863,12292686.4511282,1661279.24269266,12292537.7663281
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node1,0.7724145920857218,0.7831960727364039,0.7724149910182562,0.7831961231589847,t1,l2823611,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node2,0.7675682627990412,0.7679236336417848,0.7724149910182562,0.7831961231589847,t1,l2823611,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node3,0.7031298355058497,0.7259357037610932,0.7724149910182562,0.7831961231589847,t1,l2823611,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node1,0.7724149910182562,0.7831961231589847,0.7724149910182562,0.7831961231589847,t2,l3030204,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node2,0.7675687194578392,0.7679235222302465,0.7724149910182562,0.7831961231589847,t2,l3030204,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln5473440-1,LINE,l2823611,l3030204,node3,0.7031291079501619,0.7259358571713985,0.7724149910182562,0.7831961231589847,t2,l3030204,400.0,REALIZED_OPERATION_AC,RECORDED,1691626.08892892,12275427.8895762,1691395.86096071,12275279.479208
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node1,0.4391050276941751,0.44418302313113955,0.4489739486306677,0.45345622336391384,t1,m1069495,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node2,0.448973922234351,0.45345622336391384,0.4489739486306677,0.45345622336391384,t1,m1069495,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node3,0.3389887554478785,0.34067547927502134,0.4489739486306677,0.45345622336391384,t1,m1069495,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node1,0.43910504570448244,0.4441829390260159,0.4489739486306677,0.45345622336391384,t2,m1069498,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node2,0.4489739486306677,0.4534561312109271,0.4489739486306677,0.45345622336391384,t2,m1069498,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln6320324-1,LINE,m1069495,m1069498,node3,0.33898856128024274,0.34067552873021045,0.4489739486306677,0.45345622336391384,t2,m1069498,400.0,REALIZED_OPERATION_AC,RECORDED,1675081.82062552,12283466.1707996,1675060.0094255,12283495.8217437
2025-05-01T18:15:00,Line.ln5773046-2,LINE,m1069551.2,m1069560.2,node2,0.04430863311746136,0.044068188967747356,0.0443100428692237,0.04406960735575127,t1,m1069551.2,400.0,REALIZED_OPERATION_AC,RECORDED,1674544.69166502,12285947.740594,1674751.72808121,12286289.5886583
2025-05-01T18:15:00,Line.ln5773046-2,LINE,m1069551.2,m1069560.2,node2,0.0443100428692237,0.04406960735575127,0.0443100428692237,0.04406960735575127,t2,m1069560.2,400.0,REALIZED_OPERATION_AC,RECORDED,1674544.69166502,12285947.740594,1674751.72808121,12286289.5886583
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node1,0.12378378022823623,0.12309354252243954,0.13365797976245936,0.13199510739389986,t1,l3179678,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node2,0.13365562957758237,0.13199276322472442,0.13365797976245936,0.13199510739389986,t1,l3179678,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node3,0.11880004003175347,0.11921922793027126,0.13365797976245936,0.13199510739389986,t1,l3179678,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node1,0.12378596548028467,0.12309577380745962,0.13365797976245936,0.13199510739389986,t2,l2804249,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node2,0.13365797976245936,0.13199510739389986,0.13365797976245936,0.13199510739389986,t2,l2804249,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6079946-1,LINE,l3179678,l2804249,node3,0.11880164030201783,0.11922081303999679,0.13365797976245936,0.13199510739389986,t2,l2804249,400.0,REALIZED_OPERATION_AC,RECORDED,1680264.34197434,12270391.3906275,1679930.25583003,12270197.5842913
2025-05-01T18:15:00,Line.ln6381851-1,LINE,m1149225.2,l2767409.2,node2,0.0035568564586887018,0.003514135606541485,0.0035576344987191485,0.0035149238730318093,t1,m1149225.2,400.0,REALIZED_OPERATION_AC,RECORDED,1686610.63932425,12272676.1107576,1686634.91631628,12272454.1403254
2025-05-01T18:15:00,Line.ln6381851-1,LINE,m1149225.2,l2767409.2,node2,0.0035576344987191485,0.0035149238730318093,0.0035576344987191485,0.0035149238730318093,t2,l2767409.2,400.0,REALIZED_OPERATION_AC,RECORDED,1686610.63932425,12272676.1107576,1686634.91631628,12272454.1403254
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node1,0.43862733473238114,0.4271012274231753,0.4386283006021149,0.42710186835971775,t1,r42246,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node2,0.39304311454294083,0.38201594757997437,0.4386283006021149,0.42710186835971775,t1,r42246,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node3,0.340724948959695,0.33169983014847737,0.4386283006021149,0.42710186835971775,t1,r42246,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node1,0.4386283006021149,0.42710186835971775,0.4386283006021149,0.42710186835971775,t2,l2691967,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node2,0.3930441746474349,0.3820165748273918,0.4386283006021149,0.42710186835971775,t2,l2691967,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln6290228-5,LINE,r42246,l2691967,node3,0.3407256108462427,0.33169999209436657,0.4386283006021149,0.42710186835971775,t2,l2691967,400.0,REALIZED_OPERATION_AC,RECORDED,1673069.33294364,12284208.7264483,1672969.05057555,12284112.0895202
2025-05-01T18:15:00,Line.ln5683853-1,LINE,l2897801.1,m1069384.1,node1,0.00904148747353832,0.008945954197190277,0.009042117607858542,0.008946592110987122,t1,l2897801.1,400.0,REALIZED_OPERATION_AC,RECORDED,1674297.32193679,12274578.3709834,1674474.31009695,12274550.6492553
2025-05-01T18:15:00,Line.ln5683853-1,LINE,l2897801.1,m1069384.1,node1,0.009042117607858542,0.008946592110987122,0.009042117607858542,0.008946592110987122,t2,m1069384.1,400.0,REALIZED_OPERATION_AC,RECORDED,1674297.32193679,12274578.3709834,1674474.31009695,12274550.6492553
2025-05-01T18:15:00,Line.ln5500971-1,LINE,m1108268.2,m1108267.2,node2,0.0027455910388078327,0.0027602705990043136,0.0027499009993285158,0.002764561504281067,t1,m1108268.2,400.0,REALIZED_OPERATION_AC,RECORDED,1678866.16008504,12265996.2515514,1679000.48021317,12264626.6802221
2025-05-01T18:15:00,Line.ln5500971-1,LINE,m1108268.2,m1108267.2,node2,0.0027499009993285158,0.002764561504281067,0.0027499009993285158,0.002764561504281067,t2,m1108267.2,400.0,REALIZED_OPERATION_AC,RECORDED,1678866.16008504,12265996.2515514,1679000.48021317,12264626.6802221
2025-05-01T18:15:00,Line.ln6879075-2,LINE,m3729981.1,l3632979.1,node1,0.0009727538071662499,0.0009713221632351264,0.000973149766059785,0.0009717188011878183,t1,m3729981.1,400.0,REALIZED_OPERATION_AC,RECORDED,1664697.81754384,12289080.8488209,1664792.27130393,12289137.2261649
2025-05-01T18:15:00,Line.ln6879075-2,LINE,m3729981.1,l3632979.1,node1,0.000973149766059785,0.0009717188011878183,0.000973149766059785,0.0009717188011878183,t2,l3632979.1,400.0,REALIZED_OPERATION_AC,RECORDED,1664697.81754384,12289080.8488209,1664792.27130393,12289137.2261649
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node1,0.032630931805133635,0.03264575829708341,0.05762414400213159,0.057946871293888765,t1,m1047312,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node2,0.057623835921714175,0.05794656420503529,0.05762414400213159,0.057946871293888765,t1,m1047312,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node3,0.023641270475266568,0.02343805835909978,0.05762414400213159,0.057946871293888765,t1,m1047312,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node1,0.0326312161124243,0.032646042254623114,0.05762414400213159,0.057946871293888765,t2,n1137960,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node2,0.05762414400213159,0.057946871293888765,0.05762414400213159,0.057946871293888765,t2,n1137960,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln6320367-3,LINE,m1047312,n1137960,node3,0.023641475776935553,0.02343826634107845,0.05762414400213159,0.057946871293888765,t2,n1137960,400.0,REALIZED_OPERATION_AC,RECORDED,1670458.30087721,12263309.3083169,1670421.33038118,12263275.9914528
2025-05-01T18:15:00,Line.ln8968082-1,LINE,p841985.2,221-306687.2,node2,0.00960439301545226,0.009656917554772165,0.009604536143107781,0.009657059838862381,t1,p841985.2,220.0,REALIZED_OPERATION_AC,RECORDED,1670223.68609299,12266392.0767037,1670220.06932499,12266387.7718077
2025-05-01T18:15:00,Line.ln8968082-1,LINE,p841985.2,221-306687.2,node2,0.009604536143107781,0.009657059838862381,0.009604536143107781,0.009657059838862381,t2,221-306687.2,220.0,REALIZED_OPERATION_AC,RECORDED,1670223.68609299,12266392.0767037,1670220.06932499,12266387.7718077
2025-05-01T18:15:00,Line.ln5927299-1,LINE,m1125974.3,l3104796.3,node3,0.001843058029167992,0.0018598097609400799,0.0018430658449153264,0.0018598174997581838,t1,m1125974.3,400.0,REALIZED_OPERATION_AC,RECORDED,1683152.14895303,12277930.7339945,1683152.39880903,12277932.8802985
2025-05-01T18:15:00,Line.ln5927299-1,LINE,m1125974.3,l3104796.3,node3,0.0018430658449153264,0.0018598174997581838,0.0018430658449153264,0.0018598174997581838,t2,l3104796.3,400.0,REALIZED_OPERATION_AC,RECORDED,1683152.14895303,12277930.7339945,1683152.39880903,12277932.8802985
2025-05-01T18:15:00,Line.ln6255773-1,LINE,m1026785,m1026783,node1,0.09838063189897905,0.09730589006207434,0.0983812296457635,0.09730650029913748,t1,m1026785,400.0,REALIZED_OPERATION_AC,RECORDED,1668061.77223498,12280514.6177729,1668025.07617094,12280424.2026688
2025-05-01T18:15:00,Line.ln6255773-1,LINE,m1026785,m1026783,node2,0.042087694886259505,0.041645405159259234,0.0983812296457635,0.09730650029913748,t1,m1026785,400.0,REALIZED_OPERATION_AC,RECORDED,1668061.77223498,12280514.6177729,1668025.07617094,12280424.2026688
2025-05-01T18:15:00,Line.ln6255773-1,LINE,m1026785,m1026783,node3,0.05988080644854144,0.05866844450170488,0.0983812296457635,0.09730650029913748,t1,m1026785,400.0,REALIZED_OPERATION_AC,RECORDED,1668061.77223498,12280514.6177729,1668025.07617094,12280424.2026688
2025-05-01T18:15:00,Line.ln6255773-1,LINE,m1026785,m1026783,node1,0.0983812296457635,0.09730650029913748,0.0983812296457635,0.09730650029913748,t2,m1026783,400.0,REALIZED_OPERATION_AC,RECORDED,1668061.77223498,12280514.6177729,1668025.07617094,12280424.2026688
